Date,Close,Volume,SMA,EMA,RSI,MACD,BB_UP,BB_DOWN
2002-08-30,0.22194042801856995,193519200.0,0.23152723908424377,0.22888346186613098,40.71466341490757,-0.0042738153009959645,0.2461778335477134,0.2119520030711869
2002-09-03,0.2114076167345047,276936800.0,0.2309468537569046,0.22655334918191414,34.679807615406006,-0.005315239559860463,0.2460305110980184,0.21218965039957452
2002-09-04,0.21787729859352112,420660800.0,0.23020522402865545,0.22539654243679508,40.51245106745561,-0.005554497739050868,0.24625416219105103,0.21157477080951356
2002-09-05,0.21336333453655243,226178400.0,0.22866828313895635,0.22379211471676272,37.96524524781468,-0.006038739909752511,0.24687259501800515,0.20967731916322732
2002-09-06,0.21637316048145294,181591200.0,0.22713140291827066,0.2228029208187214,40.64503392735076,-0.00610921429962924,0.24685801607338714,0.20830762940676878
2002-09-09,0.2162223905324936,158244800.0,0.22540102579763957,0.22192551678055772,40.550536459305164,-0.006106835834069235,0.24700203524971065,0.20721566988086643
2002-09-10,0.2156207263469696,249468800.0,0.2237029139484678,0.22108487805607932,40.14937836143937,-0.006083374796546165,0.247122365030107,0.2061022224103837
2002-09-11,0.215019091963768,202412000.0,0.22173611926180975,0.22027610657710447,39.72616557682286,-0.006043661059294353,0.24729871117951405,0.20547448432562818
2002-09-12,0.21276172995567322,269830400.0,0.21976925964866365,0.21927418969424697,38.10325253931535,-0.006123747139765101,0.24732204193338828,0.20390131508842033
2002-09-13,0.21321338415145874,282951200.0,0.21809262463024684,0.2184660822885419,38.64334707333196,-0.006080676957680775,0.24644193781988405,0.20261470691783645
2002-09-16,0.2181788980960846,286641600.0,0.21698566313300813,0.21842779106288093,44.388593640280526,-0.005581527674622527,0.24472487000750734,0.20236071618271637
2002-09-17,0.2226928472518921,427996800.0,0.21693191251584462,0.21899646522141575,49.0583789329063,-0.004766762033875771,0.24236590054310236,0.20294420335017765
2002-09-18,0.22600266337394714,328641600.0,0.2172758217368807,0.2199306249750866,52.22615941371596,-0.0038100598949629416,0.2402317047046823,0.203739236302455
2002-09-19,0.2193821668624878,205945600.0,0.21714683834995543,0.2198574972267401,46.056707510627675,-0.003545218226985669,0.23645685165031388,0.20519688428537414
2002-09-20,0.2237461656332016,352788800.0,0.2172758196081434,0.22037598634760164,50.230230978516985,-0.0029491945882914594,0.23293907676731293,0.2070594992777234
2002-09-23,0.2234453558921814,263709600.0,0.21813565811940602,0.22078523562021227,49.94339381472713,-0.0024726116645150675,0.22993766130281307,0.20873682289051199
2002-09-24,0.2202855795621872,250661600.0,0.21830767818859645,0.2207186148124756,46.912911457878195,-0.002323104503669654,0.22701237635325208,0.21032302989054905
2002-09-25,0.2246486246585846,254682400.0,0.21911377034017018,0.22124261612529014,51.30653119712661,-0.0018314459568141428,0.22722540644348768,0.21023032667695377
2002-09-26,0.22118793427944183,208644800.0,0.21945768275431224,0.22123532521251038,47.91888541312088,-0.0017014386816103788,0.22722540644348768,0.21023032667695377
2002-09-27,0.22148878872394562,206152800.0,0.21983385405370168,0.22126912034736843,48.23885418287459,-0.0015561917304605377,0.22725886081682792,0.2102269577480639
2002-09-30,0.2181788980960846,237697600.0,0.22001658060720988,0.22085709071386392,44.96581161904458,-0.001688696742118856,0.22694522824615912,0.21016443732648418
2002-10-01,0.21832887828350067,342423200.0,0.22025299391576222,0.22051999572314882,45.14742865881908,-0.001761302571149953,0.22662833845413494,0.21117345327340792
2002-10-02,0.21321338415145874,229348000.0,0.2202852549297469,0.21954578084692347,40.266461599655756,-0.0022061892617371848,0.2267766985773163,0.2105587017060203
2002-10-03,0.21516908705234528,217896000.0,0.22042494799409593,0.21896222167431306,42.811989250381544,-0.002373594964414444,0.22666646726879497,0.21084950826612098
2002-10-04,0.21110683679580688,190825600.0,0.21991980075836182,0.2179148370238456,39.086096453915744,-0.0028017579147325833,0.22702914569543545,0.20996019747091585
2002-10-07,0.2071944922208786,244697600.0,0.2188127753990037,0.21648545771678335,35.850083679735675,-0.003417380216090282,0.22786816228438167,0.20821839105080814
2002-10-08,0.20584045350551605,453644800.0,0.21737261755125864,0.2150661238219477,34.776939785351615,-0.003968775361500976,0.22869786516433768,0.20641066088670676
2002-10-09,0.20448638498783112,356686400.0,0.2163086331316403,0.21365549197739883,33.690829972991224,-0.004463568757618108,0.22951517981014716,0.20454007554330364
2002-10-10,0.21231010556221008,321574400.0,0.21549177169799805,0.21347610712204035,44.48002429295893,-0.004176246059097083,0.22952496438593223,0.20448512852817224
2002-10-11,0.21832887828350067,294677600.0,0.2151263090116637,0.21412314327690174,51.075165311626755,-0.003423413117428137,0.22966895670759296,0.2048526856197157
2002-10-14,0.22224120795726776,194404000.0,0.21526599675416946,0.21520555190095056,54.83116774301338,-0.0024824788088977923,0.23005715235147142,0.20487072096195555
2002-10-15,0.22810928523540497,405518400.0,0.21551318679537093,0.21692604967887782,59.814409085950764,-0.0012488804787859076,0.2309821013687064,0.2044874157430719
2002-10-16,0.2190813422203064,307624800.0,0.2153627159340041,0.21721342201773497,50.57063841963383,-0.0009883315948167881,0.23010498331873114,0.20467240167768302
2002-10-17,0.21231010556221008,469296800.0,0.21470709570816585,0.21655964649033166,44.958607396057346,-0.0013130904465430693,0.22990239423128062,0.20416778463510582
2002-10-18,0.21577073633670807,288299200.0,0.21453508415392467,0.2164544584698485,48.12697220601222,-0.0012765054344422433,0.22913605664724915,0.2041365792894879
2002-10-21,0.2190813422203064,238520800.0,0.21458883157798223,0.21680470963657625,51.031019787767846,-0.0009692009763047904,0.2285826579713749,0.20425357659817467
2002-10-22,0.22118793427944183,218148000.0,0.2151584423014096,0.21738913958895834,52.84023971331039,-0.0005493431200403742,0.2286913454885174,0.20423512455275764
2002-10-23,0.2238961011171341,209036800.0,0.2157818004488945,0.21825673445938176,55.1351020725111,1.901764313638754e-06,0.2285569897078589,0.20429422797927108
2002-10-24,0.2210371047258377,174748000.0,0.21649110530103957,0.21862745049490923,52.24475102985321,0.00020569902124753514,0.2285377787618718,0.20429835596989776
2002-10-25,0.23202158510684967,279070400.0,0.2182644690786089,0.22041333510983463,60.75685320695356,0.001239279933612697,0.2307044134495504,0.20318500092050956
2002-10-28,0.2348805069923401,349300000.0,0.22033875861338206,0.22234229136083536,62.62415367115189,0.002263004845178773,0.23360931752157493,0.2019502577381106
2002-10-29,0.23232226073741913,259179200.0,0.22232703545263835,0.22367295394437986,59.8784983188355,0.00283520266900264,0.23553384837979865,0.20142506512527872
2002-10-30,0.24044767022132874,270676000.0,0.22433686149971827,0.22590958278130638,65.11069502409431,0.0038993766189314716,0.23919083221256657,0.2004915098994978
2002-10-31,0.24180181324481964,295836800.0,0.22601349971124104,0.22802854684310817,65.90860809587329,0.004796716603012535,0.24260653436563306,0.19973908036567872
2002-11-01,0.24616573750972748,189828800.0,0.22772239467927388,0.23044683893199075,68.41549471589526,0.0057932166275927455,0.24641570656587808,0.19943579823682578
2002-11-04,0.2541402578353882,376818400.0,0.22958174986498697,0.23360596145244375,72.40831875155524,0.007144074773939441,0.251255986205735,0.19929009515841978
2002-11-05,0.2542911469936371,210694400.0,0.23209673592022487,0.23636398619126953,72.4792120374755,0.008133062202943853,0.25498153824946973,0.2004096124634972
2002-11-06,0.259105920791626,216389600.0,0.23543929415089743,0.23939624413798372,74.71198336652476,0.009199309953679263,0.2587863739134003,0.2020667303799461
2002-11-07,0.24074850976467133,336179200.0,0.23722342082432338,0.23957654622154206,56.042860834442216,0.008465444947647338,0.25926852882553303,0.20442841588805952
2002-11-08,0.23834112286567688,190064000.0,0.23859911944184983,0.2394118231074267,54.132519275254396,0.007601964920236459,0.25967686151134745,0.2060213076604627
2002-11-11,0.22810928523540497,152975200.0,0.23909350165299006,0.23790481805782382,46.826586705031744,0.006022602182724934,0.2596259361429428,0.20665904075668107
2002-11-12,0.23533225059509277,223792800.0,0.23991036947284425,0.23756180906279303,51.77469275824538,0.005292767050316616,0.2598995393195261,0.20710773411606656
2002-11-13,0.23457971215248108,231739200.0,0.24087769857474736,0.23716419614141812,51.23969880939784,0.004600610907847469,0.25983188672730606,0.20872522370150404
2002-11-14,0.24526239931583405,141713600.0,0.24182347101824625,0.2382439565646736,57.89147822452983,0.004858074890079583,0.2597949910920123,0.21205734871216023
2002-11-15,0.23999613523483276,160994400.0,0.24218887303556716,0.2384775803873615,53.98192917227267,0.004584328170095214,0.25918095473457803,0.21509392495940693
2002-11-18,0.23548224568367004,164578400.0,0.24241458624601364,0.2380782024268693,50.81432321341631,0.003957528830754342,0.2584164696845529,0.21749850035576845
2002-11-19,0.22976495325565338,210952000.0,0.2416515350341797,0.23696976920404053,47.04855808569571,0.00296526637597877,0.2577516232089281,0.21902104872901437
2002-11-20,0.23367635905742645,208740000.0,0.2410711454493659,0.23653064785115865,49.790032379501106,0.0024660815380370404,0.2572193181943899,0.22053137953758187
2002-11-21,0.24601492285728455,418482400.0,0.2410603729741914,0.23779521785197544,57.30018553819074,0.0030311517084356254,0.25676204038712536,0.22348643915799107
2002-11-22,0.24089938402175903,227858400.0,0.24011459627321788,0.23820910667461326,53.713031897281084,0.0030312502914303374,0.2567859539666245,0.22435030546998286
2002-11-25,0.24029776453971863,199427200.0,0.23911506895508086,0.23848759438996064,53.290500546245894,0.0029487909286402825,0.25684740180981547,0.2248305833815297
2002-11-26,0.23187154531478882,240262400.0,0.23716975642102106,0.23760545451327109,47.638142827661895,0.0021784045275580755,0.2568739538885776,0.22475895976050458
2002-11-27,0.2365354597568512,286798400.0,0.23686882427760533,0.23746278854574845,50.75181289677785,0.0019220504704922925,0.2567864995365357,0.22445519306609873
2002-11-29,0.23322567343711853,143432800.0,0.2365034350327083,0.2368978398645978,48.54562881739434,0.0014352710273937974,0.2566617576611428,0.22372232096072153
2002-12-02,0.2284100353717804,398742400.0,0.23652491718530655,0.23576613259888882,45.449908184602045,0.0006533812929461202,0.2562961664649173,0.2223123419431523
2002-12-03,0.22810928523540497,227869600.0,0.236008991088186,0.23474521961709097,45.25580947604069,9.35221612730075e-06,0.25421976548723596,0.2217856456608353
2002-12-04,0.2252502590417862,325757600.0,0.23534260158027923,0.233479224873717,43.36007861039306,-0.0007234060129638897,0.2518484261842352,0.221252896168651
2002-12-05,0.22013461589813232,243398400.0,0.23354775990758622,0.2316999436769724,40.12155621846421,-0.00169734589037282,0.2476781560966982,0.22152603576683866
2002-12-06,0.2249494045972824,245358400.0,0.2324729934334755,0.2307998717996804,44.33557299919098,-0.0020569755175801063,0.24721238102925353,0.22041190031754443
2002-12-09,0.22194042801856995,236084800.0,0.2315057207431112,0.22961861262886568,42.330609212160866,-0.002555327624747167,0.2471682051833826,0.21881600667870468
2002-12-10,0.22991497814655304,308610400.0,0.23151643680674688,0.229658128031224,48.92311714070012,-0.0022805074406686,0.24715557572547678,0.21900920542772526
2002-12-11,0.23307476937770844,253500800.0,0.23147346611533845,0.2301136802107553,51.298765450174,-0.0017871406746952923,0.24700487242914,0.21893416060232362
2002-12-12,0.22856095433235168,149340800.0,0.23022675407784327,0.2299066500936348,47.873288292786846,-0.0017403098995629473,0.2468106258338918,0.2185265314155589
2002-12-13,0.22254209220409393,164780000.0,0.22891551894801004,0.22892470904169604,43.684425724538436,-0.002163923679709856,0.24508334395658443,0.21798178258169226
2002-12-16,0.2234453558921814,251624800.0,0.22771177547318594,0.22819412862176075,44.46969347716309,-0.0023990994961061995,0.24410795490761045,0.21730209369640108
2002-12-17,0.22690600156784058,222661600.0,0.22735709377697536,0.22802237834790473,47.49070709898662,-0.002279950985012491,0.2435888067008872,0.2169636174915414
2002-12-18,0.2192322313785553,150701600.0,0.22612114889281137,0.22685035875199147,42.03033987100342,-0.0027727712722181164,0.24390787454791063,0.21559127745680817
2002-12-19,0.2136641889810562,347519200.0,0.22472390000309264,0.22509220278253345,38.56544552526131,-0.0035714598221401883,0.24440516621617384,0.2130927687809079
2002-12-20,0.21276172995567322,318096800.0,0.22360616390194213,0.22344813973895208,38.0183911801909,-0.004228503596073907,0.2421047804743657,0.21206783523255493
2002-12-23,0.21802809834480286,125826400.0,0.22288607912404196,0.22272546755306552,43.09153759598092,-0.004274984247218783,0.2400343573889739,0.21185112975025108
2002-12-24,0.21607239544391632,39340000.0,0.22223051743847982,0.22183839127184563,41.72571386131289,-0.004418693430411902,0.23780726663846596,0.2116556835911788
2002-12-26,0.21667402982711792,85422400.0,0.22198333271912166,0.22114980974588194,42.3312742669569,-0.004432936988607972,0.23706568363910555,0.21087751504177213
2002-12-27,0.21155764162540436,80035200.0,0.22102677822113037,0.21987085399648493,38.652728301178065,-0.004801723598857166,0.2355471881953238,0.20989822867240918
2002-12-30,0.21170848608016968,155041600.0,0.22029592522553035,0.21878253827430957,38.82152503400158,-0.005023905304525733,0.2343762462109712,0.20891745192106692
2002-12-31,0.2156207263469696,200726400.0,0.21927490723984583,0.21836096335066424,43.18761478382774,-0.004828639265694851,0.23359772041028626,0.20841704681927076
2003-01-02,0.2226928472518921,181428800.0,0.21853334137371608,0.21893854787082795,50.117850593061455,-0.004056468031851251,0.2329309849831715,0.20854213844803426
2003-01-03,0.2241968810558319,147453600.0,0.21822162185396468,0.2196396589621618,51.47358859263007,-0.0032852831089318357,0.23280878176646053,0.20855900386614978
2003-01-06,0.2241968810558319,390532800.0,0.21833982105766023,0.22024728857465117,51.47358859263007,-0.0026436392734943137,0.2331040346948953,0.208669977453485
2003-01-07,0.2234453558921814,342344800.0,0.21833982105766023,0.22067369755032187,50.67544057469798,-0.0021707506488302664,0.23294611783876584,0.20867748943910436
2003-01-08,0.21893057227134705,229644800.0,0.21777014753648213,0.22044128084645856,46.05528534743068,-0.0021356696431477362,0.2328105510120795,0.2085120706910684
2003-01-09,0.22088710963726044,215252800.0,0.21788835312638963,0.22050072468523216,48.2569294690297,-0.0019277693543133523,0.23159732879641298,0.20882250605580566
2003-01-10,0.22148878872394562,175100800.0,0.2184472531080246,0.22063246655706062,48.94698033913755,-0.001694918439003129,0.229405944856072,0.20985529193077038
2003-01-13,0.22013461589813232,178942400.0,0.21897388781820024,0.22056608646920353,47.41436656197048,-0.0016011952585371914,0.22809454757735304,0.21032405536606735
2003-01-14,0.21983392536640167,186860800.0,0.21910287546260016,0.22046846498882997,47.061989648768694,-0.0015335048859621836,0.22783350435809507,0.2103142819015561
